   1.0180659040,  -0.9897060556,1
  -1.7966748471,  -1.0267781857,1
   1.5192432130,  -0.2629731817,1
  -0.9910547027,   0.0809994763,1
  -1.6102263676,   0.0819172325,1
   0.0348927977,   1.9022765259,1
  -0.1572128896,  -0.0790933083,1
   1.0927523532,   1.1935430152,1
   0.3079151502,  -0.0604181952,1
   1.9256435182,   0.2562081010,1
  -0.4544805724,   2.0281120200,1
  -0.7350851846,   0.7178409835,1
   1.1424726629,  -1.9521025304,1
   1.9299802570,   0.7283322409,1
   1.0293015054,   2.1492028264,1
   1.9420370560,   0.5760993388,1
  -0.1159492248,  -1.9190718120,1
  -2.0120649112,   0.8027849606,1
  -0.8761949968,  -2.0235164402,1
   1.3217393463,  -1.3626349929,1
   0.2975168323,   0.9805798410,1
  -0.8761255853,   1.1197420159,1
  -0.1696226115,  -0.9470299986,1
   1.4536840375,   0.9852358914,1
  -2.1387519923,  -1.1944298947,1
  -0.6756138664,   0.3943129475,1
   0.2069144084,   0.9510410021,1
   0.4477950885,   0.2098602456,1
   2.1898084262,   0.6666703284,1
   0.4460161118,   0.5407240540,1
  -0.6577537301,   2.1066772413,1
   0.5395533016,  -0.8123077996,1
   0.5980289351,   0.5615111661,1
   0.3458443267,  -0.0673516280,1
   0.5772117349,  -1.4374302682,1
   0.5597789273,  -0.7032019510,1
  -0.4067686893,   0.5790630272,1
   0.6172022178,  -0.1519850804,1
   1.3854576630,  -0.9359994996,1
   0.0208881445,  -2.4260197821,1
  -1.8688369193,  -1.5310071103,1
  -0.7162884233,   0.3626943412,1
   0.1755419379,   1.0163390479,1
  -0.8220007690,   0.5024790533,1
   1.1082625584,   0.0493642901,1
   0.5681288944,  -1.5810302969,1
  -2.2541340531,   0.6469849276,1
  -0.6737600434,   0.7047632075,1
  -0.0429329157,  -0.7079432372,1
  -0.0116095838,  -0.7574819150,1
  -1.5317906366,  -1.5685081336,1
  -0.0743071651,  -0.0128029885,1
   1.0721269365,  -1.7270670272,1
  -1.8921643458,  -0.2932864287,1
   0.9613264096,   1.6929656792,1
   0.6776535047,   1.1796712987,1
  -1.1642812955,   0.5806884354,1
  -0.7699610701,   1.7568997601,1
   2.0463894273,  -1.2002341735,1
  -0.5105304030,   0.8032810094,1
  -0.5623233599,  -0.1905574031,1
   0.7030458735,  -0.7480713036,1
  -0.4240695653,  -0.9805573961,1
  -0.5912409181,  -1.8912882062,1
  -1.6682533044,  -1.5339942110,1
  -0.0090533677,  -0.0507341639,1
   1.7256107860,   1.3211742041,1
   1.5081618944,  -0.1494431643,1
   1.5854584467,  -0.0218621516,1
  -1.0085904261,   0.5351494986,1
   0.2623149203,   0.1866794493,1
  -0.9153350837,   0.2949649203,1
   1.5043630062,  -0.3913924775,1
   0.9937573513,  -0.1171380649,1
  -0.1527197827,  -0.2086471461,1
   0.6233096237,  -0.9082355632,1
   0.6627442007,  -0.3127407433,1
   2.0696086529,  -0.3997212544,1
  -0.1095108119,  -0.3626214866,1
  -0.3962115239,  -0.0211968473,1
  -1.8076001920,   0.6101002978,1
   0.8648451879,   0.3629863284,1
  -0.1682054267,   0.1238163248,1
  -0.1521956358,  -0.0261778256,1
  -1.7031603098,   0.7857716295,1
  -0.2970673982,  -1.8357840130,1
   1.5394924081,   1.0046937349,1
   0.0026751966,   0.8895388602,1
   0.3634115861,   0.2988115585,1
   0.1193194128,  -0.6980279336,1
  -0.2549080047,   1.9743280184,1
  -0.3893257244,   0.0204789304,1
  -0.7585788018,  -0.7534908042,1
  -1.6424591186,  -1.4906518485,1
   0.2560328056,  -0.5665212991,1
  -0.9126451112,   1.2966078419,1
  -1.6980914643,   1.0061762800,1
  -0.9787816841,   1.9610684791,1
   0.0232122384,   0.3410197483,1
  -0.1376216981,   1.5488396441,1
  -1.6131034393,   0.5456334944,1
   0.3404090643,  -0.6564084962,1
   2.0181755786,   0.2197085481,1
  -0.0112745659,  -0.1048594300,1
  -0.0557622280,  -0.0458088718,1
  -0.0780694226,   0.6187952909,1
  -0.2975864597,   0.8602743190,1
  -0.4965212370,  -1.1867337614,1
  -0.9720068697,   1.2320737953,1
  -0.8481356022,  -1.9880308677,1
  -0.9473202215,   0.4939684835,1
  -1.5782884913,  -1.3866064344,1
   0.0387224730,   1.1486128680,1
  -0.0890395572,  -0.4219570599,1
  -0.6349714242,   0.9436032155,1
  -1.8341863056,  -0.4468109186,1
  -1.2042529130,   1.2527815830,1
  -0.6033102280,   0.0169636987,1
  -0.3357840071,   1.9370135501,1
  -1.7553707888,  -0.2226479020,1
  -1.6347246324,  -1.1195152842,1
  -0.1308435734,  -0.9612728982,1
  -0.1263730522,  -2.1956419289,1
  -0.2340194215,  -1.4711003562,1
   0.9592757115,  -0.7266607244,1
  -0.5752491794,   1.7588088591,1
   0.1685634827,  -0.3789610264,1
  -0.3927200038,  -0.1980061817,1
  -0.3338493505,  -0.1214727453,1
  -0.9521476442,  -0.8287684930,1
  -1.8671423738,  -0.8118777221,1
  -0.2807372340,   0.8758940362,1
   0.4415153639,   0.2575552006,1
   0.3259944591,   0.3940734180,1
  -0.9167335567,   2.0383690744,1
   1.8244468976,   1.1965018290,1
   0.0787162988,   0.6637741756,1
   1.6974772035,  -1.3698523320,1
  -0.2897369081,   0.1090773461,1
   0.4697895215,   2.4340696213,1
   1.5697841906,  -1.7646011067,1
  -2.3750922089,   0.1613094796,1
  -1.1494553972,   0.8340604718,1
   0.4655927591,   0.4480537498,1
  -1.1013712049,   0.6976979719,1
  -0.2615583771,   0.7398361289,1
   0.8333975166,   0.8271696942,1
   0.7478054336,  -1.8294038109,1
   0.2690586417,   0.6185288521,1
  -0.7746239783,  -1.6344948609,1
  -1.5258851059,  -0.9724204840,1
   1.7535334551,   1.0810561390,1
  -0.7905757998,   0.7238239500,1
   1.3180652145,   0.0669195215,1
   0.6527041640,  -1.8709380292,1
   0.1161399521,  -0.0548242563,1
   0.4974450571,  -1.6660062373,1
   0.1130827143,   0.5990068636,1
  -0.4463769178,   0.4125769639,1
   0.6185393499,   1.8435016104,1
  -0.2325064354,   0.0266702641,1
   1.7062774972,   0.0446355372,1
  -0.6158915753,   0.1659597556,1
  -1.1193566312,  -1.2443833835,1
  -2.0060194899,   0.0037896601,1
   0.1458011345,  -0.0820356391,1
  -1.9191292335,   0.7502207712,1
  -1.0737153950,  -0.1650207889,1
  -1.9451447905,  -0.9366576368,1
   1.3540162137,   1.1887077228,1
  -0.1402975083,  -0.8690753318,1
  -2.1059627858,  -0.4335398362,1
   0.4149533258,  -0.7793169423,1
   1.3022734019,   1.0701675476,1
   1.0846733707,   1.3690957776,1
   0.7155385148,  -0.2734308900,1
  -1.1532525375,  -1.1850228162,1
  -0.7664215052,   1.7371325020,1
   0.1985922095,   0.9719898743,1
  -1.9065663008,   0.4551046107,1
   0.8634094598,   0.9870767505,1
   1.6116128506,   0.2022687850,1
  -0.1531304884,  -0.1547037662,1
   0.9717998710,   1.4352794646,1
   0.9075457147,   0.0017644187,1
  -1.1737376526,  -1.0198846841,1
   0.3136364747,   0.4743858630,1
  -1.9449312215,   0.4311472792,1
   0.3423131260,  -0.4465303108,1
  -0.1371452373,   0.0522705894,1
  -0.5093986271,  -0.6173046542,1
   0.2696008859,  -0.0147328666,1
   0.7037570868,   0.8245872634,1
   0.8838601084,   1.9436314090,1
   0.7988607617,   1.2375977232,1
  -0.2253393476,  -0.1813125748,1
   1.9593989632,  -1.3569415957,1
  -1.3761940373,   1.6706635416,1
   1.7114706044,  -0.2650121467,1
  -0.8237979354,  -1.5413131194,1
  -0.7839341962,   0.3876747120,1
   0.7922292513,  -1.3887337236,1
  -1.2384319709,   0.4584696940,1
   0.1918007680,  -0.7194773170,1
   0.8194115007,  -0.2410569846,1
   1.0775293013,  -1.5210923564,1
   0.4243048999,  -0.2413846775,1
  -0.6022401771,   0.4690057695,1
  -0.4080505876,   0.8694156667,1
  -0.0085885075,   0.0070102741,1
   0.0472079659,  -0.0482824247,1
  -0.2023618577,  -2.1362275119,1
  -1.3551112868,  -0.6573728945,1
  -0.0701956954,  -0.2427355199,1
   0.0785982599,  -0.0211959810,1
   0.2347576408,  -1.5092917186,1
   1.2282815337,  -0.8634866251,1
  -0.0534953217,  -0.2394544405,1
  -0.2357944747,  -0.6036967505,1
  -2.2740476891,   1.0686048026,1
  -1.4641481929,   0.2703700387,1
   0.1202493747,  -0.1592834288,1
  -1.2146674921,   1.7239433549,1
   2.1593517004,   0.7129189353,1
   0.2961542563,   1.0601508807,1
  -0.1230260096,   0.1807115809,1
   1.6671900240,  -1.1728064321,1
   1.3554688785,   0.4155578925,1
   1.0406087405,  -0.3875463547,1
  -2.1558920439,  -0.7763836328,1
   0.3983246814,   0.0322056969,1
   1.2321092021,   0.0538576189,1
  -0.1390243034,  -1.9796133153,1
  -2.1012347863,  -0.2853250522,1
  -2.3818342332,  -0.4852777270,1
  -0.5062227220,   0.5801701388,1
   0.3382824907,   0.2201277802,1
   0.2869423958,  -0.2750984681,1
  -1.6957422365,   0.5455866531,1
   0.5397588510,  -0.1454684160,1
  -0.8541143869,  -0.2481292004,1
  -0.0026414368,   1.6639821779,1
   0.6009424792,  -1.5513769071,1
  -2.1549270983,  -0.6850989346,1
   0.3750401522,   0.2272432768,1
  -0.6846013303,  -0.1938034921,1
   2.1573931501,  -0.2201319118,1
  -0.5629734944,   0.8233366957,1
  -0.9150036311,  -0.0890691975,1
   0.8452917470,   0.6299589443,1
  -0.8604005833,  -0.8045030323,1
  -1.9726215280,  -0.9123950318,1
   2.2422411566,   0.9616583563,1
  -0.4610655383,   0.9298997584,1
  -0.2165717710,   0.3603012536,1
  -0.1304211154,  -0.0931736873,1
   0.6800515258,   1.7696799081,1
  -1.8742742174,   0.9651495815,1
   1.3023834949,  -0.5747302876,1
   1.0783191017,  -0.8203210160,1
  -0.7718729844,   0.2054807008,1
   0.1660118351,  -0.1169367104,1
   0.1729471028,  -0.2637546261,1
  -0.6403593384,  -2.3397583804,1
  -1.0541364893,  -1.6295047875,1
  -1.2162646610,  -0.4445468076,1
   0.1998710413,   0.1858747367,1
   0.1203022270,   1.1148208830,1
   0.8966100041,  -0.8114907235,1
  -1.1919973302,  -1.4896692045,1
  -0.4010767211,  -0.4542825098,1
   1.0070122942,   0.8823660728,1
  -1.2122953456,   0.8488302959,1
   0.2922931817,  -0.5677528734,1
   0.0121689497,  -0.5515131678,1
   0.3417818017,  -2.0637423063,1
   0.7368716077,  -1.1928378640,1
  -1.2726386614,   1.2455815762,1
  -0.9422517684,   0.5109467041,1
   0.0007643938,   0.1138774846,1
   0.1313280046,  -1.1691340547,1
  -0.1055063662,   0.3128820243,1
  -1.3820921031,   0.7186877165,1
  -0.5653884434,  -0.0560802740,1
  -0.3127531747,  -1.5229597885,1
  -0.2885799268,  -0.0993909888,1
  -0.4054105431,   0.5972267128,1
  -1.4697549372,  -0.8342441605,1
   0.0074218630,  -0.0113096484,1
  -1.7202927239,  -1.0473598936,1
  -0.0813752383,   0.2250153103,1
   0.5687549774,   0.6713638997,1
  -0.8150111520,   0.9214006016,1
   0.1879144374,   1.1041583238,1
  -1.3676027012,  -1.8046702177,1
  -0.3246606469,  -2.2638029301,1
   1.2521105896,  -0.5581229372,1
   0.2648339667,  -0.3040760268,1
   0.4742696677,   0.2372787085,1
   0.8700508410,   0.1032425681,1
   0.4086810975,   2.2199075775,1
  -0.3726967134,  -0.7731963511,1
  -2.2863651708,   0.1512162601,1
  -0.0597752755,   0.4835484458,1
   0.1676857875,   0.7581038134,1
   0.4257691884,  -0.1475330079,1
   1.1002716232,   0.3782511345,1
  -0.5473877194,   1.2510534952,1
  -0.4664332437,   1.5146060923,1
   0.0514893636,   0.0784380256,1
  -1.0853314702,  -1.8755583544,1
  -0.3318845715,  -2.2750678790,1
   1.3001951521,  -0.5159184902,1
  -1.0978362580,  -2.1099519911,1
  -1.8013420649,  -0.0218347413,1
  -1.0112813637,   0.4973475258,1
  -0.0033591159,  -0.1387653903,1
   0.7684039572,  -0.0641581246,1
  -0.4643759258,   0.4955939520,1
  -0.1877698997,   2.2214664980,1
   1.8738790519,  -1.0991721647,1
   0.2843844108,   0.1474722595,1
   1.8828191887,   1.0965291029,1
  -0.1536453456,   0.6043337629,1
  -0.1128982082,   0.7327754436,1
   0.1103892237,   0.4112241173,1
   2.0770682848,  -1.2305102323,1
  -0.0420499937,   0.0762042811,1
  -0.7393353712,  -0.4979312125,1
   1.7267203882,   0.2602467630,1
  -0.2824070000,  -0.0213164162,1
  -0.0155858468,   0.0406363154,1
   0.8546030132,  -0.4508681637,1
   0.6921186229,   0.6097772298,1
  -0.7801015406,   0.2633434164,1
  -0.3501445863,   0.9631204437,1
  -0.0933520440,  -0.0454088003,1
  -0.3704572581,  -0.0063065088,1
   0.5448943911,   2.3767351367,1
  -0.5031161759,  -1.2609048792,1
  -0.0340361104,  -0.6226909766,1
  -0.6916234792,   1.7850562155,1
   0.1187614918,   1.0026100222,1
   0.1081988207,   0.1174819307,1
   2.2794071558,  -0.7296641004,1
  -0.0928358652,   0.0709191007,1
  -0.6299034356,   0.7841248011,1
  -0.4127449354,  -2.1508644506,1
   1.3908335321,  -0.3920855883,1
   0.2165482979,   1.2591802753,1
  -1.1831576833,  -1.1855016034,1
   0.3147316445,   0.0156757319,1
  -0.7848982895,  -0.4417604689,1
  -0.3807068812,  -0.5954673282,1
  -1.3651751220,   0.0117956059,1
   1.5181945766,  -0.5752776064,1
  -1.2035038038,   0.7276068157,1
   0.7699722296,  -0.4302472857,1
   0.2220402440,   1.0509463536,1
  -0.9694789235,  -2.0500513928,1
  -0.6098808679,  -0.5358469598,1
   0.1090128260,  -0.2853975766,1
  -0.7015001848,  -1.6876137146,1
  -0.9293472186,  -1.6941758320,1
   1.4491999566,   0.9513990593,1
  -0.1183831205,   0.7018877381,1
  -0.2344105119,   0.1471655614,1
  -1.4352828524,   1.1189034367,1
  -0.4355799148,   0.2657421078,1
  -1.8318464131,   0.3471731597,1
   1.0940595490,  -0.2728750367,1
   0.0456389960,  -0.3127664679,1
  -0.0329142060,  -0.9838948607,1
  -1.0462301199,   1.6409011721,1
  -0.0880161997,  -0.1194961855,1
   1.8079612506,   0.5994863311,1
  -0.3948603429,  -1.5413981648,1
   0.4626743654,  -0.4679513114,1
  -0.9130830187,  -0.3592892035,1
   0.5281257048,  -0.2949109464,1
  -1.7090719225,  -0.5271778916,1
   0.2134326980,  -0.6188620657,1
   1.0399697414,  -0.1318660749,1
  -0.7953559729,  -1.9857816923,1
   1.7264113723,   0.4309441786,1
   0.0437778989,  -1.3979670295,1
  -1.4560257433,   1.4187021982,1
   1.7716619176,   0.2724877611,1
  -0.1196210854,   1.1703425543,1
  -0.0762570740,   1.0948896475,1
   0.5583896626,   0.2288650814,1
   0.2157341004,  -0.0740291720,1
   0.2847237290,  -0.1025294611,1
   0.6895868219,  -1.5964477695,1
   0.2863931654,  -1.0551197999,1
   0.5010387323,   0.0471087164,1
   0.0622223726,   0.0087716650,1
  -1.4695065505,   0.9453184187,1
   1.3734249850,   1.1085825172,1
  -1.7680225295,  -0.6906226120,1
  -1.2676912774,  -0.9494612914,1
  -1.3646582881,  -0.2454058280,1
   1.5531674025,   1.8733675174,1
   0.8777714261,   1.3135961716,1
   0.6811515365,  -0.2411165158,1
   0.5608584284,  -1.4698304691,1
   1.6994807791,  -1.2399195963,1
  -1.0626319951,   0.4011028240,1
  -0.0481632226,  -0.0242654665,1
   0.3014172523,   1.1702730371,1
   0.6667096371,   0.4156095878,1
   0.0010351967,  -1.4134009301,1
   1.2788960138,   0.4782596048,1
   0.4791652625,  -1.2090181620,1
   0.0842869812,  -0.4376054946,1
  -0.8497385839,  -1.3565732177,1
  -0.0919171824,   0.6590938068,1
  -1.5756711597,   1.1714849555,1
  -0.1023221322,  -1.4790822400,1
  -1.4575173176,  -1.2303444832,1
  -1.0439118130,   1.6074636729,1
   0.6191540488,   0.2880959064,1
  -0.7549366621,  -0.2233776618,1
  -1.0725747278,  -0.4651928366,1
   2.0982593144,  -1.1412572019,1
  -0.8520507634,  -1.9781345745,1
   0.5088905386,  -1.2397681707,1
   2.0883240670,  -0.9489713995,1
   1.4803364793,  -0.7881760377,1
   0.0440510539,   0.3153973547,1
  -0.5824751430,   0.3002232000,1
  -0.2154000783,  -0.1355270355,1
   2.0124939940,   0.8605333945,1
   2.0322128731,  -0.3769359956,1
  -1.2332327286,  -1.1798605193,1
  -1.3542636267,   1.9862603161,1
   0.3362863162,   1.3182147666,1
   0.8932229860,  -0.5413946954,1
   1.1897909271,   0.4990485622,1
   0.7611888796,  -0.7444015129,1
   0.5095334038,  -0.0830071456,1
  -0.5666759980,   0.9573034060,1
   0.2844029361,   1.8625515307,1
  -0.4216649743,  -0.2420232151,1
   1.1491636414,  -1.9806240209,1
   0.2731966694,  -0.6665468282,1
   0.9753213652,   0.1544668335,1
  -2.1918222331,   0.6603362123,1
   0.1287593308,  -0.3098583674,1
   0.0683982977,   0.3070981811,1
  -0.8790269560,  -0.0139448833,1
  -0.6246392000,  -0.1936306968,1
   2.1671351910,  -0.5635417498,1
  -0.2028026160,  -0.4357328382,1
  -0.0429284012,   0.2146001884,1
   1.3432245844,  -0.9577640082,1
   0.5937280958,   0.3939747220,1
  -0.9827042726,   0.4944283572,1
  -0.3279984784,   0.8614995016,1
  -0.4292522013,   0.7690610666,1
  -0.4168266005,   0.8168980241,1
  -2.4562601687,  -0.1563674348,1
   0.5924798170,   0.7124320457,1
  -0.6598909435,   0.8347457266,1
   1.3413678879,  -0.3005776576,1
   0.5871473117,   0.5633111328,1
   1.0070850429,   0.0368303432,1
  -0.0872142795,  -0.2772556491,1
  -1.7059921883,   0.9564641776,1
   2.1236777506,   0.3177481290,1
   0.8725208194,   2.0421139681,1
   0.4039707320,  -0.7862138617,1
  -0.5269172740,  -1.3208037038,1
  -0.2228778496,  -1.0836665225,1
  -0.0974626412,  -0.0638001373,1
   0.0281083893,  -0.0447623259,1
  -2.3144068981,   0.9454329281,1
  -2.0179559213,  -0.3155455209,1
  -0.0484840060,   0.0404251177,1
  -1.2288139007,  -0.0435948402,1
  -1.4569906095,  -1.7912891903,1
   0.1391385648,   0.7500606567,1
   0.1064575828,   1.2713207389,1
  -0.1061919216,  -0.0751515519,1
   0.6473073549,   1.8638966651,1
   0.0462547685,   0.0323127100,1
   1.2682235509,   1.1254106728,1
  -0.2150963017,   0.3316402371,1
   0.7436933419,  -2.1266411705,1
  -0.0465339762,  -1.2805758075,1
  -1.2916944999,  -0.2817136846,1
   1.0469277884,   1.8171843126,1
  -1.4403762607,   0.8148210306,1
   1.7162302725,  -1.7075768631,1
   1.8306809364,   1.4717594020,1
   0.9435247170,  -0.3507351064,1
  -1.9756699842,   0.8986992399,1
   0.2745725204,   1.1050397534,1
   0.0857069515,  -0.3404295340,1
   0.2137397430,   0.1001499197,1
  -0.2293014973,  -0.0390929524,1
   1.3774550029,   1.1425649640,1
   0.8029188247,   2.0065652432,1
   1.2620564365,   1.4397735774,1
  -0.9375286947,  -0.3969766377,1
   1.7288278782,   0.3804630721,1
   1.1322245817,  -0.1072576253,1
  -0.6105351021,  -0.0657779196,1
   0.1552594898,   0.2735644704,1
  -1.9990406665,  -0.0868482299,1
  -1.4309744656,   0.5777513692,1
   0.2654173602,   1.9426807157,1
  -0.1819594031,   0.6500420439,1
   0.2048328538,  -0.4447694399,1
   0.8938969095,   1.4935152388,1
   0.3438694752,  -0.4655471572,1
  -0.0231680997,   0.2403941816,1
  -0.7019221988,   0.8097356309,1
   1.5305464071,   0.3609450251,1
   0.9826649508,   2.0979128484,1
   0.4486979915,   0.7301085167,1
   1.3526656961,   0.8329196276,1
   1.2920171176,  -0.0687717157,1
   0.4075697874,   0.4540565576,1
  -1.7689075860,  -0.5576657798,1
  -0.1031871426,   0.0923193333,1
  -0.5047437892,  -0.3028988186,1
   0.9787681334,  -0.5173729920,1
   0.7135757940,   2.3301189370,1
  -1.4293234665,  -1.7487846628,1
   0.2675279555,  -0.2600166265,1
   1.1274417530,  -0.1777604372,1
   0.6455399184,  -0.6812940518,1
   1.5546414934,  -0.8530806255,1
   0.4097343548,   1.2066473126,1
   0.2133305614,   0.0417037334,1
   0.3974807071,  -2.3807302595,1
  -0.2974914014,   1.1731572834,1
   0.0366331706,  -0.0378948614,1
  -0.1656810542,  -1.6719250803,1
   1.6207960187,  -0.2012966805,1
  -1.1624761406,  -0.0103445887,1
  -0.0757397882,   0.0640809236,1
   0.6931012376,   0.4493227455,1
   0.1187528361,   0.0561176991,1
  -0.0800255205,   2.2024222009,1
   0.6005913915,  -0.2672667522,1
  -0.4260208953,   2.1365753157,1
  -0.1706891793,   0.1320626783,1
  -1.5177121516,  -1.4514702905,1
  -0.5610136715,   0.8914286756,1
  -0.3773103846,   1.7738421231,1
   1.8869292271,   1.5583623529,1
   0.8500305137,  -0.3878572740,1
   1.8611878151,  -1.3483301048,1
  -0.1603650900,   1.0804475880,1
   0.6228429245,  -1.0967335256,1
  -0.2205058865,  -1.7422050295,1
  -0.3890092237,  -0.4201463812,1
   1.3747147233,   0.7780892163,1
   0.1321181856,  -0.2939678855,1
   1.4245961793,  -1.6940128957,1
  -0.1869968700,  -0.1075532461,1
   0.1713362316,  -0.0813456264,1
  -0.1114728833,   0.0595437371,1
  -2.2344697945,   0.4198231991,1
  -0.4888628250,  -0.4140400930,1
   2.0408384221,  -0.1566571478,1
   1.9541432143,  -1.3076054588,1
   1.0311544152,   0.8884293699,1
  -0.3298663267,   1.8748342164,1
   1.7826247344,  -1.4649906060,1
   0.5677559213,  -1.2088379124,1
  -1.1908093545,  -0.3799197950,1
   0.0107780654,   0.0100104788,1
   1.4253105536,  -0.5208358775,1
  -0.1586221460,  -0.8004247370,1
   1.4095755434,  -1.8488950305,1
  -0.1471510313,   1.1866940751,1
  -1.0686360805,  -0.3518286088,1
   0.8332399076,  -0.0735749473,1
  -0.2404328622,  -0.9896339900,1
  -2.1216135476,   1.0878377852,1
   0.3417513955,  -0.2409616384,1
  -1.7097374523,  -1.6969159822,1
  -0.6669795348,  -0.7769213853,1
  -0.4576040970,   0.8690402345,1
  -0.2857787720,   1.2345728599,1
  -1.6277879545,   1.2833978415,1
   0.9996814136,  -1.5142810829,1
  -1.0678152788,  -1.3775607913,1
   0.3765179628,  -1.2884591582,1
   0.1019422521,   0.0532973715,1
   1.6821929715,  -1.0069423523,1
   0.1902440943,  -0.0222048848,1
   0.6172202620,  -0.6094792358,1
  -0.5457124777,   1.0585091399,1
  -0.9595021812,  -1.8603808796,1
   1.7477335418,  -0.9680102565,1
  -1.1950251301,   0.0828448445,1
  -1.2314630526,   0.0790965148,1
  -0.2628716171,  -0.0721612402,1
   1.0308670006,  -0.7933325122,1
  -0.1422290539,   0.1670995194,1
  -0.7730633424,   0.8959465479,1
  -0.3894812096,   0.3342441413,1
  -1.2585487182,   1.3001036815,1
   0.9273138216,   0.9995175119,1
  -2.1410381487,   0.8880867840,1
   0.3813313034,  -1.5931043526,1
   0.8231699314,   1.3977175052,1
  -1.6801665882,   1.3358547433,1
   0.5744160521,   1.7468599952,1
  -1.9677282310,   0.8533424612,1
  -0.2679352624,  -0.4765899439,1
   0.8631723941,  -0.2267356474,1
  -0.0514720297,   1.2709188222,1
  -0.1509655733,   0.5584941373,1
  -0.0083767015,   0.2279382072,1
   0.2423911224,   0.0773765995,1
  -0.7280971940,  -1.0352456290,1
  -0.1482750830,   1.4265445392,1
  -0.1231290155,  -0.1380147770,1
   2.2498058096,  -0.9624058272,1
   1.6779512147,  -0.2684265379,1
  -0.5920289576,  -0.4255494897,1
   0.2005166794,   0.3222968738,1
  -1.5177261833,   1.2695940048,1
   2.4530860065,  -3.3546765825,-1
  -0.1681323487,   4.6875822411,-1
  -2.0418619057,  -4.1788452880,-1
   3.9118605785,   2.8490489524,-1
   3.9915982820,  -1.1582830263,-1
  -3.0662529209,   2.6080269936,-1
  -3.0640821123,  -3.2889622346,-1
   1.6323913916,   4.2409848230,-1
   3.7473788096,  -1.2062757551,-1
   3.1654796000,   3.1529689582,-1
  -3.7565492513,   2.1787650467,-1
   2.1218820396,   3.2335640952,-1
  -3.8402704871,   0.5309238222,-1
   3.7650127586,  -1.3793709951,-1
  -0.8851610734,  -3.4375597175,-1
   3.6625901705,  -0.6554269289,-1
  -0.2956240160,  -3.6036838391,-1
   3.5881697614,  -0.2211670948,-1
  -1.8439077761,   3.0350568108,-1
  -4.6990417940,  -0.0813934382,-1
   3.6055612916,  -0.0382160557,-1
   4.5471188584,   0.4177891751,-1
   0.2986638725,   4.2748993497,-1
  -4.4455181310,  -1.6565307195,-1
   2.1455522081,   3.2174454368,-1
   4.1282788568,   2.2750828204,-1
   0.3711366121,  -3.9191458533,-1
   3.5229433069,  -0.2379755781,-1
  -3.7984118617,  -1.5046196854,-1
  -3.2656259904,  -2.8055762513,-1
  -4.2963103434,   1.8614899009,-1
   4.3370611086,   0.3450742281,-1
  -1.1605868272,   3.6932936220,-1
   1.7019775048,   3.2238727788,-1
  -3.6443683688,   2.2417592864,-1
   0.6107665964,   3.7018674317,-1
   1.0447326995,  -3.4722998320,-1
  -3.3675349043,   2.9974792183,-1
   4.4744797990,   0.6411888845,-1
   2.0981552556,  -3.4176315466,-1
  -3.9167943760,  -2.9755970453,-1
   0.1657233523,   4.4424292277,-1
   2.2997481951,   4.3805283197,-1
  -1.9595732621,   3.4793305867,-1
  -3.5544757041,   2.6436363451,-1
   2.2706400731,  -3.6327678219,-1
  -1.9822049686,  -3.1019975434,-1
  -0.6260866993,   3.5666983691,-1
   1.0604862442,   4.8488026537,-1
  -0.5250677661,  -3.8001853881,-1
   2.2884187731,  -2.8325827322,-1
   4.4347190984,   2.0348381533,-1
   3.8839107681,   0.8047784329,-1
   3.4123308454,   2.2886746606,-1
   4.1419242722,  -0.7700903634,-1
   0.4560250444,   3.5904090656,-1
   1.1366165823,   4.2327724562,-1
  -3.4633572090,   1.0630918645,-1
   3.8362507833,  -2.3403687376,-1
  -4.3864054250,  -0.0843579497,-1
   2.0668664877,  -3.6090892234,-1
   3.8968357528,  -0.6532590611,-1
   4.2454784427,   2.0070126057,-1
  -2.7907975521,   4.0380513090,-1
  -1.1388784114,   4.2903974204,-1
   4.3932147818,   0.7503439853,-1
   1.4956426100,  -4.1367779885,-1
  -2.2780833156,   2.8593351813,-1
   4.0060485603,   1.9220499329,-1
  -3.1834010103,  -3.1416869258,-1
   4.8690715679,   0.3837574777,-1
  -4.0837708388,  -1.4315954065,-1
  -0.6904875276,   4.6675362635,-1
  -0.1636630300,   3.5580083690,-1
   2.4966377154,   2.8443544627,-1
  -1.4029562954,   4.3611269457,-1
   4.8654285011,  -0.8485763418,-1
   0.5720061929,   3.9922306508,-1
  -0.5031014737,   4.8005245455,-1
   4.3121696362,  -1.4181298750,-1
   3.3194307467,  -2.2649683242,-1
   0.8671584912,   4.8176488915,-1
  -2.5237674746,  -4.3060026253,-1
  -0.1024639189,  -4.8232812967,-1
  -0.0118579873,   3.5571748030,-1
  -3.9240646534,   1.4506211738,-1
   4.1769169306,  -2.6507176094,-1
   2.4136996489,   3.0132945354,-1
   1.7593881165,   4.6704661275,-1
   3.5941741395,  -0.0968632284,-1
   0.2345992435,   4.7020707299,-1
  -3.1140267494,   2.0406154596,-1
  -0.6790148144,   3.5746673079,-1
  -1.5852209896,   3.4098351004,-1
   4.1655281965,  -0.3169588624,-1
   2.1046925763,  -3.4842613808,-1
   4.1034258227,   1.0851273542,-1
  -2.8237870799,  -3.4445971612,-1
   2.5393678031,  -2.6951813230,-1
  -0.6971917233,  -3.6035675765,-1
   3.0541909703,   2.6909738330,-1
  -4.4073123532,   0.6995117020,-1
  -4.6668972232,   1.3474378925,-1
